369.99275475,189.41677318,814.65310500
371.62402030,188.59685502,815.43985981
372.17162096,186.90940925,815.18655750
373.87912325,185.61217797,815.83724469
371.11140988,185.36750229,813.91901943
372.91659415,189.35258301,816.50136644
374.61322907,188.99713809,817.42237058
372.99818392,191.09219566,817.07817819
373.71236668,192.76917008,817.94075392
375.45754289,192.91554650,818.96126270
376.21144126,189.72684751,818.68833486
377.62875472,188.92864445,819.93983271
378.51251932,189.09981923,822.06609152
377.63901828,188.88914793,825.59998717
375.69283195,190.37870476,829.27198035
379.12153431,191.99164281,822.33647936
373.68974616,190.79445113,833.01040718
373.08081137,194.61729511,818.10942904
374.88179184,194.62519613,819.07456375
372.02151672,196.37024538,817.95057628
372.10530127,198.23190627,818.40632775
371.18140841,201.36716536,818.35949541
375.41620424,196.33126354,819.76394264
374.07234683,197.85423279,819.43734244
374.98714458,199.39532221,820.13700620
376.62801355,199.73958408,820.90165201
377.83492978,198.51812190,821.21242506
377.29498148,196.67126766,820.72915321
374.28019351,201.06687536,820.05333105
372.81834056,201.64339957,819.36596822
371.69319093,203.12869469,818.89554053
378.54114610,195.29307892,821.30893953
378.31982138,193.19077451,821.02190749
374.78000496,202.74003870,820.45019767
374.57400784,204.55421021,820.50821387
376.44257934,203.22015836,821.12514323
378.48636666,202.75782880,821.71783185
380.49358636,205.52129726,822.24766679
380.94899933,201.67593968,822.34618834
381.61965434,198.97314752,822.88462146
383.56844681,198.64349192,825.78027747
372.68597497,205.02869121,819.65344818
378.12339253,207.98342052,821.75225273
377.52991192,201.25324372,821.31206756
379.42615436,198.68736976,821.87239747
380.71432742,197.44482376,822.70214602
380.22369181,195.60685697,822.79740926
380.82685776,195.09544616,824.75211981
381.01816065,196.03882295,826.73217783
379.48257460,193.36571518,826.10543602
377.86541520,192.98785765,827.99247863
379.80672511,196.78432150,829.18978949
377.35165750,194.50235768,829.73496510
379.90432940,198.44117422,830.48180260
378.73984237,199.33247611,832.65747208
381.56463211,199.93327469,830.27851952
384.41263795,203.03614681,831.80003202
376.99855282,198.06415583,833.72835865
379.13845294,200.87171793,834.16494645
382.01370292,203.68644816,835.03229982
380.03136267,202.77794222,836.21917912
381.49159658,204.64333758,838.47942996
382.62238643,205.83902988,841.79502344
378.86446931,202.68430493,838.90418305
386.44550312,207.52353803,841.25457850
376.89639531,200.86935440,840.31613946
375.92950899,196.16399475,833.37372070
374.04038810,193.86084232,835.05279985
373.83063035,195.18665597,838.58982279
382.83175345,201.97684679,831.58934411
384.34369267,201.64841162,830.07593036
387.27581407,202.34741017,829.27956036
390.51511959,202.80372574,828.52022152
387.62177717,200.99385379,825.60108863
376.64727494,198.95576747,835.84263906
376.50643346,199.63438658,837.74138889
375.45410727,197.85066748,837.29357966
382.78399361,203.17563439,833.32442259
385.35808866,205.28457949,834.51955160
387.35630555,207.14302231,837.01514321
383.14520952,199.77050036,828.79912081
375.95463736,199.66371682,841.69237499
377.11762916,201.27921482,843.16383327
379.09186702,203.27803448,844.36951957
381.51410623,204.93590098,845.88313424
377.61766099,201.36786231,846.11401337
377.64122400,199.95282007,849.61580418
376.64366518,199.42117455,847.47320573
374.91291743,196.41791490,846.06570183
380.63750516,204.59277933,842.28442472
374.48809607,193.40630555,847.87241624
375.47825381,191.69458918,852.11364207
374.08480312,189.57685924,848.78409007
374.55063247,197.01964045,841.77588789
372.82708940,187.01478441,846.12153212
371.67119540,188.29595494,842.32822095
376.41254920,192.82877872,829.73717623
374.77322725,192.01421846,831.71583536
374.27328398,189.94655932,831.35660819
374.76200817,187.27021072,829.43910030
373.15708672,188.52670930,832.74610583
371.97595762,188.65441576,836.02114333
373.52556870,186.63823193,831.29944189
374.28933893,185.30945451,829.70191767
375.22156088,182.47882831,827.96297414
388.95649705,206.21000048,833.93476929
392.71533650,206.22271103,832.67755246
394.76217957,207.81527224,835.79509599
398.50464700,207.36371906,835.64910027
401.64223388,205.70486557,833.70028838
405.37052589,204.32008388,834.71362625
372.70533581,206.98220582,819.79984623
373.96844118,208.44958305,820.44425113
389.66527157,208.21202648,839.18438929
392.95282024,208.72572340,839.81359464
395.41280358,208.88787702,842.07518761
400.12974605,207.90385884,843.05223588
392.85530032,208.75330004,844.45516338
380.80226487,202.36796443,834.25393346
382.26715955,208.33049473,822.38877803
371.51307651,192.00496480,816.47045355
375.82047289,205.56414207,821.04769191
375.83059128,207.65929468,821.11481989
377.22054954,206.47964516,821.51872422
378.70423073,205.70875607,821.88398657
379.53417599,204.28128460,822.03061338
381.81892616,204.13138996,822.49644703
379.56974055,207.12502328,822.06464659
379.64952251,208.96463586,822.02122919
378.21339306,210.34154992,821.70552864
381.13262611,207.29916317,822.30167694
382.08049934,205.75243014,822.47899600
381.31919944,209.57428727,822.20991525
383.21153011,209.92826333,822.32947822
384.24323360,211.33209432,822.21824324
386.15773102,211.24251923,822.22643793
386.78686869,208.59807024,822.49069548
387.84300120,206.28562724,822.64786080
385.56721095,206.98149793,822.66894219
381.98234307,211.36263813,822.12250670
380.72716978,212.62148543,821.91163259
381.83512370,213.92938757,821.86199548
384.07081917,214.55085529,821.83800036
381.06744541,215.63500539,821.65783729
382.70793653,217.02374472,821.57343734
382.84380454,219.55510855,821.37957675
379.48136749,216.48892787,821.48869246
380.59309300,221.15871086,821.44606203
378.21753694,217.93726658,821.29011415
376.66082680,219.10171959,821.09902345
379.10172725,212.08571505,821.76387329
378.39258457,213.59202357,821.56178418
378.46644779,215.15736432,821.46871124
385.96151687,215.72934051,821.64945373
388.04116432,214.52437502,821.68300410
389.99786081,214.67556806,821.44029622
392.11786992,217.07114314,820.59432758
377.04004866,221.14216405,821.31649322
378.75638386,221.74587446,821.51089772
375.59495033,222.41306878,821.36890906
375.77201120,224.03866322,821.89929928
374.57872352,225.31952652,822.40316120
379.35576415,223.45880075,821.83730490
381.20209848,223.25291269,821.62186954
382.03625044,225.51076178,822.16488667
378.34803061,225.12733206,822.49554353
379.20759374,226.69559861,823.50621908
380.94248670,226.87366453,823.27671062
377.82757445,227.65701974,824.66717597
375.80015270,227.95013768,824.75478250
372.54259863,229.08623603,824.66334947
381.47748141,228.30554099,824.69225674
383.18621210,228.80040083,824.23323633
384.38329328,228.26985873,823.00549888
382.49628717,229.70642250,825.95240077
383.64359010,231.13144473,826.67949956
385.07244689,231.64939096,825.52328986
386.91066489,230.81927194,822.99288134
382.43090972,231.52773908,828.33985086
380.49887382,231.35788642,829.24795795
378.15133072,231.59795489,829.76590943
382.14259925,233.23261527,829.50014464
383.94585987,236.03195725,828.20155880
380.66088385,235.58032663,830.10290216
378.44857779,236.73390725,829.73593772
378.21557098,238.48670192,828.01266701
384.02114464,226.63368593,822.18500823
385.36779376,229.82817942,823.53492776
385.81828749,226.77450196,821.66846080
387.45560817,227.41971889,821.25959563
389.20515554,227.70175686,820.58345446
390.96379943,228.20619895,819.74914692
387.20869706,229.46393281,822.09237244
388.55643957,231.13465965,821.79249271
390.16925702,232.16129589,820.68791681
391.81041388,231.52127263,819.27988707
386.77786792,225.19195935,821.04097539
388.03611127,223.21436743,820.64532183
386.45153521,223.21599898,820.95092587
393.15795782,232.46655230,818.16094582
394.72693843,231.49064343,816.97101076
396.47072603,232.35999318,815.31399008
398.45642769,232.62416953,813.53338850
390.22368356,234.40183608,820.96741168
391.30442469,235.72640443,819.66742318
391.11623423,237.79050432,819.32399366
392.66917109,234.69163851,818.35914890
389.03078909,235.28895766,822.40153001
387.88853942,234.20597453,823.53730073
386.47478823,236.52590993,825.50326842
400.71791729,231.48081482,811.96110124
387.76283103,236.45517069,823.94137494
375.28978571,226.77057640,823.52034869
378.49867063,228.70114655,826.16038639
376.52664457,228.83726541,826.17126221
380.31415914,229.06636290,826.40658369
391.82490897,239.41178659,817.64477951
390.41722594,241.19634230,818.03499580
393.23560526,239.59685446,815.79696726
394.16902446,237.31501007,815.96013900
395.96369134,236.36264394,814.41871392
396.85666535,237.73864906,812.74509618
390.34260943,242.57364660,816.54080399
393.02577348,241.20319202,814.69881170
391.78532209,242.54988699,814.72299062
393.07980091,227.81705193,818.58608096
372.93647631,225.29188287,822.01395489
371.97874232,226.62793875,822.45581601
394.37131201,228.59999670,817.69884165
396.03861439,228.20729848,816.63203721
397.39684755,228.45348885,815.58590361
398.02104231,230.00191730,814.71760255
398.97306890,228.06815789,814.51571397
399.97868013,226.32452772,814.24266122
401.07859381,224.78155239,813.84648437
400.42135847,228.04293366,813.37680296
396.77049798,226.56808121,816.48430111
396.04420912,224.99075073,817.29867252
397.75045553,225.04571919,816.20145928
400.70147618,229.84662255,812.56554417
401.75832354,228.50440431,812.10200434
393.59149430,226.18594259,818.47868325
392.72507754,224.61441124,819.06462122
385.18474680,233.07202960,826.53623024
387.27041903,217.70232251,821.28894778
388.94424401,218.79577933,820.91611490
386.69015895,219.48930373,821.12025573
385.77269335,221.45836125,821.05937675
389.93808168,220.46381814,820.49322725
379.48061552,230.07043663,828.18252538
372.52687619,227.92327256,823.62174819
374.02142715,228.01449680,824.30252080
374.45633564,229.07530023,825.65884661
372.95179187,230.33176521,826.10259580
372.50457812,232.70911944,827.33861625
371.34723526,230.16369622,824.81999214
374.86920340,233.24851167,829.19552137
371.18185456,228.01126763,823.04076211
369.85185731,230.79734205,824.01100314
368.19745895,233.65982398,823.15944563
368.90848024,230.05078003,822.76152703
368.11974728,231.76244428,822.77073763
365.63193428,233.00978762,820.14697459
366.99585531,233.13972769,821.79060618
367.36306456,235.21402709,821.84666990
368.79122691,237.97315537,821.66576827
367.92525022,239.39955492,818.73725772
369.13928548,232.46314094,824.06512246
369.75774037,234.42203764,824.81597506
370.42731814,238.69740390,822.74578942
371.88463546,237.68620934,825.13893255
369.26666374,228.52808110,822.16641947
366.17471575,234.81780129,820.47432737
365.10793369,234.85922549,818.92810819
365.18036574,236.81233641,817.64398588
364.39998884,232.71138646,818.57667761
363.12531594,232.40684788,816.76338004
365.24464097,231.05639209,819.53437194
366.48948537,229.50377102,820.32668937
363.91744804,230.80900412,817.91948282
379.87465958,218.85465843,821.40477455
366.48328586,231.44014132,820.95010721
383.27625159,206.94529687,822.56760580
384.09383421,208.29870447,822.51553973
384.69403551,219.95600375,821.25460707
386.00828058,234.65376887,826.06755006
385.29266327,236.47221155,826.84512493
377.46962501,186.83854707,819.58288659
376.60434227,185.72305497,818.33815094
376.91579962,183.65300674,818.34001186
377.65920123,182.70203229,820.05728456
378.13238004,179.43626232,820.13976145
378.80517602,176.28578946,822.39931774
377.07599169,181.72884213,817.98347077
377.43649600,178.64841067,817.17594807
377.23587564,175.74216260,815.14162996
375.56880824,178.46303736,814.55577735
373.19637532,179.17577764,812.81979646
371.74030838,176.87979252,810.65001440
375.12270520,186.68392065,817.07845461
375.95168459,182.74855797,816.70599197
374.37898871,182.54130658,815.10264333
374.19442793,180.90955212,814.32935395
377.87215350,178.87793341,823.51277885
376.65299670,180.73165589,825.69834852
377.01486540,184.05875725,824.81536771
377.76872025,183.71596095,821.87287158
377.87892072,185.56324552,821.68416345
377.56056591,185.30148009,823.68666450
377.51781480,187.10285274,824.76463368
376.77288345,187.56341414,826.41707047
376.54283827,189.21915849,827.45409289
375.85176177,187.49063931,827.84082799
375.18312169,186.07042815,828.47394790
375.34436282,184.37295735,827.88952663
376.09455799,183.19856675,826.53707154
376.87454150,191.21540265,828.11145432
374.46343290,183.50347344,829.21711787
374.26272752,181.54516606,829.51650395
373.52243789,180.03942223,830.98724513
373.38508086,177.99997622,832.04553463
372.34889904,177.24047178,834.87128605
372.64765915,181.97130508,832.23117041
372.47258102,184.17936205,832.61044390
371.90120905,181.41408245,833.81112091
371.10377409,180.55140736,836.42661163
371.42878056,177.94920087,837.53355377
378.24144599,188.67917778,823.80394758
378.80671834,190.38885492,824.11926507
373.30610398,176.61860376,833.15119755
374.76605600,173.86101552,833.28768956
376.51730687,173.57747547,830.38903074
376.00484206,175.89855095,828.96964486
378.31686883,173.25857906,827.60258024
374.89914609,172.72247757,835.26112891
374.39568977,172.76439978,837.35437784
373.23666401,174.11984502,837.95922706
369.66379894,186.17268923,813.25006885
371.44167356,183.52451781,813.42297603
372.79417652,182.28222857,813.81447775
370.28875939,182.77350302,812.33564111
369.02247102,180.58112326,810.48177255
368.61222789,183.21692154,811.33944868
367.85809497,181.94816265,810.25100987
367.50504983,180.40738701,809.22397515
366.48752640,179.41938887,808.01025660
367.03215267,177.51612475,807.32463191
369.27207983,175.62852940,807.99859489
364.68913847,179.73300764,807.05447017
363.53986701,181.25731214,807.36862373
369.59125228,173.55714793,806.88054752
368.57628059,171.37869151,804.52410406
370.38647442,168.84414504,804.10189893
371.67103582,171.38956455,807.09807163
373.63270515,172.06403586,809.29255373
374.60958310,173.96571731,811.35027497
376.88217924,173.04040315,813.00234107
378.82107273,170.34896767,813.26126946
381.06464625,169.06837499,815.10624734
374.64918466,169.77528875,808.58238709
377.52739442,169.07978440,810.79378953
366.26668360,182.07860248,809.14659270
364.58128264,182.48424653,808.41726093
362.98421093,183.13991257,808.19539865
357.03480586,213.32757629,808.88713033
391.11206033,224.84367348,819.70226533
390.15644633,226.33988428,820.05053372
389.58663937,224.21583533,820.23725068
389.47772830,222.13926206,820.39071197
392.61411167,222.79721701,819.35915352
394.38017985,221.28477514,818.92165848
394.65202889,218.82384374,819.36640378
391.70580765,221.48338108,819.88188132
395.95648623,221.92927598,818.02461221
397.53790885,221.26565468,817.29421009
387.07845251,234.99969915,824.75797610
374.57712544,196.06059511,836.82395178
